	V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60
105	-1.38292134537688	2.56185501164404	-0.219345707344776	1.30391941877532	-0.793171559240429	0.468847242972823	-0.0291531371438789	1.31474281927504	-2.1498229439007	-0.0063209128978523	-0.501672709116532	-2.44762861119737	0.150531390485748	-2.08092245635198	-1.69173727645495	-2.61567718386342	-0.659970384259238	-0.403726596795451	-1.36241651395117	1.36961845628637	1.2426952364418	-0.480741046140574	0.546921378288831	-2.41842809403315	-0.975720643161767	-2.42717023053542	-0.75471071780918	0.417685319345987	0.680650733649048	1.30548675865892	-0.318233583442794	-0.211905052201316	0.131410734553988	0.158337690869969	-0.599966003050569	-2.28092812909553	-1.29961806269628	-1.41982346081355	0.680891853168899	1.11883073455099	0.200619453449462	1.06303596617282	0.487943088643794	-0.290468277983306	1.08849442323066	-0.145757765197954	2.26200191539212	1.78480216969109	1.01127033400915	0.279615215493812	-0.177005098052243	-0.330126327346843	-0.586150513214208	0.564048704561151	1.17855044048577	-1.47738776476963	1.17625322051145	-1.3886275770114	-0.791807135024293	-1.65791495954242
106	0.515583653425161	1.02313463228097	-1.78176968034899	-0.0552688002464048	-1.59355074756899	0.044255685991403	-1.22595963498377	0.893905292187055	-3.89768993209457	1.42457011480564	-1.74725807262883	-1.93707989938503	-1.00857652126837	-2.05528055385733	2.67353593686123	-1.15101065844958	-0.277146483941465	1.03045908873345	0.271406447991382	-0.659193759584751	-3.15450654436563	0.0651701041933428	0.0222892793610914	-2.8317686918311	-0.474368564983949	-2.57530720867183	-1.63182580204215	-2.09675948610833	1.35102933421901	1.93521797796836	0.566686255008649	-1.70295332168447	2.67994259683031	0.179416889074722	-1.22475280365512	-0.497670232631303	1.1643736372306	-0.129544088153446	-0.141111996478053	-0.791787371640336	0.842869762015425	0.990800888282945	0.473324738610866	-0.420178691903387	1.07388730686836	0.912866199084629	-1.35682370052555	-1.06574381586754	1.21789476439614	0.979840688420215	2.37283320239212	0.904404420771815	-1.70232001238195	0.271394963428487	-0.174808799000935	-0.420139413232168	2.52893788508137	-0.367842578132767	-0.0549527850612673	-0.876423642486541
107	-0.753293586449762	2.06458006031726	-0.730736246243504	-1.41315611017586	-0.665201632277972	1.18356180637558	0.282779814690109	2.45064586174327	-0.508240545760284	0.2506962219178	-2.95924760757624	-4.67528202693634	1.22355059620611	-1.32892709232462	1.3549700254646	-1.36217744803343	-2.62294682894729	1.38682530873677	0.396645413142161	-0.5811131587313	-0.403434650885156	0.183162182004722	1.76194009652097	-4.24430235008638	-2.2292955171634	-0.530096725128487	-1.18399392336188	-3.07288675765931	0.840473895215346	0.762318795795518	-0.944328849753806	0.342892477840683	0.191216220294699	1.91975876177008	-0.566901783652509	0.45473581817744	3.20861473692718	0.55067794770193	-1.44386881088398	1.04270418706659	0.297864192230623	1.36585635637962	2.49845364175278	-0.0458960490420698	-0.238439547172111	0.703707497544293	-0.280639524259708	0.120552872927686	1.17663109520461	-1.71149093095091	0.483680872402969	-0.403050344394624	-1.48126931081453	-0.343116146152923	-1.05338424644362	-0.229246941956686	1.88544762625296	1.05284108841582	-0.992026892749297	-0.0610263800876673
108	-0.393611088508681	1.38270951563207	-0.600836141281686	-0.43022400578417	-0.709713923579742	-0.409289946878145	-0.388257819493487	0.794280723207836	0.776254297661532	2.51418006288008	-0.366288779093156	-1.73411087624173	0.0397715943479994	-2.13229498359416	1.36015708313735	-2.52211206768867	0.775199666120493	-1.54618532308506	1.18225799503292	1.3590942640628	-0.539614477880866	0.0954355991905778	0.526213972929142	-1.04966637355827	-1.82943604754638	-1.43919018447338	-1.62523831592309	-1.69230670541343	0.860166894560628	0.882360663259853	1.19275878701288	0.937462607714967	0.862942808110644	0.520070519619495	-0.542348026569437	0.837362982870311	-0.931382460392792	0.885601272611087	-2.20239151909406	-0.44140553694423	-0.0317194166410674	-0.770855634901742	0.238861430806847	-0.0574971698344517	1.46511719608985	-0.0316553794975752	1.24217249433663	-0.318302091452113	-0.169539972542109	-0.0516295914088569	-1.27679676446467	-0.295054773839781	-0.843041518959655	1.22229461086339	1.26627722877269	0.798190484310293	0.718212225557608	0.610569172975195	0.695749733434425	-1.21882568317662
109	1.15405404843263	2.05025913952777	-1.07125633173937	-1.9772660798936	1.21045818397801	1.11226729315577	-2.88757407725797	1.81360709521226	-0.534937989884194	0.585805536094432	-2.13213989796084	-1.37067540208621	-0.114700499686637	-1.78663342030036	0.0929040519772751	-2.53474134977907	-1.2216504879057	-0.666154392504662	0.8188360172419	-0.296394548396458	-0.983862265814702	-0.707252156022302	0.675618341171718	-0.308643370196243	-0.584628623082982	-2.50333324245427	-0.704275286221115	-1.42953975929833	2.50441796787089	-1.18621221475666	0.76720959859629	-1.11645639651863	0.338163039203938	0.681060455527636	2.18590369439285	-1.36263045828425	0.172401285317303	0.677218999044092	-0.895997097718229	0.390070377901812	0.675559881340861	1.3095449933374	0.0642525722394564	1.24602475757501	-0.91380374229261	-0.310149596509001	-0.389403511146351	1.45718925739456	-0.413339061163152	-0.0964067581545739	-0.272668766516618	-0.799489158314173	-0.442659576058831	1.48607779684735	0.164827952801679	0.234497159449263	1.42106233568561	0.909778610845974	-0.666572280656734	-0.0416605167495266
110	1.96302391914341	0.319461172158931	-1.28458297521884	-1.3888763553631	-0.207239739109249	0.626868793359549	-1.6303961002413	0.661595338290565	-1.22729362976412	-0.0222299451257333	-1.93586213395708	-2.61716124131086	-0.813425531048107	-1.91013181111422	1.23419537174271	-2.89325373925131	-0.707970168275224	-0.0565119626213965	0.245942214673819	-1.12652531667613	-0.417379496908948	-0.435350719815931	3.16558862772506	-2.47113576281748	-2.31412814476594	-3.93178660292931	-0.390341530487095	-1.95854149443199	1.531034000334	-1.37854409201594	1.51170801282559	-2.19957668781388	0.850273461964015	-0.0932145303935052	-0.833988810376881	-1.15264564386167	-0.483282825000551	-1.49506599154384	-0.146561941412986	-0.727090856617318	-0.512274742975402	0.566217690327892	-0.775240952231565	-0.820609154392404	0.759642077721005	0.238189678428623	0.369287923660604	-1.00845890535963	-0.825326944015226	-2.39636667220778	-0.514122448270842	-0.113102477030378	0.565737092860469	0.733351640869504	-0.243105249980971	0.0926557636349456	-0.0859465071658584	-1.09621222523414	0.932168638538223	-0.288842411603581
111	-1.10764355934406	2.30131692381612	0.517617178569537	1.91485352898503	-0.272818708953895	0.171458557522308	-2.49742638994558	3.0467190827733	-2.602504800627	2.08416961208521	-1.27151268632276	-3.38831528534215	-0.0865720740097784	-2.08037696493821	-0.929072686729026	-3.52390286489587	-2.8464634808511	-0.62266842946896	1.42678658141907	-1.96372495902449	-3.05440639883439	-1.2662965216666	1.69079627020389	-0.800095823112376	-3.60580019369083	-1.8359575601405	-0.544516440297311	-1.02892233889129	2.02680946801534	-0.0737805265520121	-0.954101140545382	0.0525003649046907	-0.381922708017238	0.971458826214945	0.720414192495542	1.88123401935615	0.313480412857164	-0.294048675383764	0.672248447043322	1.00427296378304	0.0841052365043471	1.1121103526694	-0.305430398213382	1.40075510318328	-0.209615784458371	-3.08009294626321	-1.08759559529835	-0.202954251104946	-0.452240210218272	-0.587168433200832	-2.94941392284475	1.10097250231373	1.24420346685817	1.18461444893916	0.387508094703743	2.42608607149868	-0.477281782521367	-0.682205272756045	1.20498140288799	0.588150715109654
112	0.0773383471807115	1.29887408493981	-0.867647074214017	-0.806580911626771	0.977620642904301	-0.596628023417141	-2.54487381295177	2.30633782278003	-2.71476660436805	-0.0839569451742479	-0.957187100761211	-1.16345464412554	-0.71535252066366	-0.658885715493652	0.779865446944401	-2.35931393450393	-0.207714366771166	-0.266840027434099	-0.568139623864735	0.890875648392466	-2.17358722136235	-1.08763629546182	1.80688345159816	-1.22140157665391	-2.68065126451053	-1.55084066964497	0.173477887926299	-3.75580101710263	-0.576575843501399	0.794395107352487	-0.255425133869726	0.602799515223487	0.251531978122712	1.51617004034968	-0.34525579594874	-1.29830433970988	1.35194059058861	-1.85995324307633	0.308888707053732	0.757158114254572	0.478000964576204	-0.524874632444318	-1.863818523658	1.91661106443073	-0.0491320877187091	-0.0822584374992226	0.468643128630846	1.36850571373842	1.79145806794931	-0.26461147703174	-1.31064873644152	-0.226939997540379	-0.816492505072539	0.600722469825981	0.729018825625038	0.281243961632409	0.773236902856695	0.238558852990507	1.23440540319249	-1.0131234372721
113	0.902067009896771	0.523035557280788	-0.839590856342175	2.55228472883063	0.918968322166102	0.144970082318306	0.233644209079279	1.41738810180186	-2.61425260685142	0.33322136989782	-0.754152207046675	-1.84369323210363	0.70339819376105	-1.88829384812491	1.70704715473954	-3.14521489397855	-1.77235860168343	-2.18382498088952	1.59537804055446	-0.968664625974983	-1.176420366813	-0.460245715842946	2.48949479523822	-1.11638210785397	-1.93928898586242	-1.59883259840812	-1.57285190659606	-3.16949150015559	2.08391295139828	0.501498642802199	0.114051396905041	-0.706235494371534	0.265282927680372	-1.99081562198072	0.380068973944936	0.883919945376511	1.35513940926537	0.788062303168417	-1.8934240431022	-0.757846685547988	0.950123317337602	-0.317991549107326	-0.95473237625681	0.150263219255407	-0.368564709653884	1.54266044769848	-1.28453515908557	-0.999101894663217	-1.48474442910076	1.47825241958983	1.27165987496011	-0.760270785465947	0.486563694584083	0.511012823958005	0.271819407572263	-1.79817445782027	-0.89131028995954	0.982653767693107	-0.347594901992497	1.2147849449271
114	-1.7924968094756	2.1481111667876	-0.368947451813856	0.859703490751506	-0.577317398624572	-0.898067395820028	-1.72337472356768	1.99645877639112	-2.49821326991256	2.78642341909109	-0.813126902815906	-2.11254450097673	-1.4774591882061	-0.907228982971905	1.59032274899366	-3.00760594231482	-1.86695310741623	-0.783511105860749	0.977054204390399	-0.225466426975691	0.968527469288313	-0.988023197741531	1.63024713032291	-0.703669029377888	-0.284162382653462	-1.05669634873873	-0.324462309750926	-3.8296317504889	1.90636674586917	-1.57819388867517	0.0578209998286994	0.0894624647167715	-0.793012707409209	0.838233816501619	1.26842745777377	2.0846817046668	-0.45754453807676	-0.307087706175572	-1.09916147069408	-1.15971967419254	-0.0760460185536545	0.805558258900168	-2.44292713554253	1.58442037615885	0.689823703954937	-0.405566760830823	0.0550450351473115	1.74722043287841	-0.799394097336978	-1.93048709768048	-0.511175017921602	0.419907873728215	0.384995792642873	0.512345589826255	-1.41689519393359	-0.0945267662289802	-0.799621973860689	1.78779487482824	-0.850892319116164	0.795907038553374
115	-0.854373180779644	0.0890060452825353	-0.0632388954573176	0.757753688142252	0.188287543751922	-1.93682923335183	-2.77153185661365	1.38166818286614	-1.76126330334382	0.446884924183202	-0.928953880617319	-2.1567417061236	1.58306436391672	-1.51323492830272	1.64501536069129	-2.33471358284273	-0.157373628300543	-2.13055585294122	1.48331824926649	0.880584052554035	-1.02373846708027	-0.503214546682007	-0.208248337569631	-0.261209414220769	-3.69296851033859	-3.48368959163558	-0.793486532254042	-1.92263302347873	1.47374954047638	-0.517820656003592	-1.39835240109845	0.754812356844222	2.41333146735166	-0.379091924907764	1.09770870790313	0.910679010228695	1.98354417315168	-0.284470477153737	0.30899652802944	0.414068902447407	-1.23026893704793	-1.1207018546711	-0.136826091075644	-0.258517504777767	-1.42068884292356	1.6367348978202	-1.39162265402109	0.859765500414499	0.353500176884244	-0.276594480320503	-0.875717210679596	0.24073014122696	-0.953688535336714	0.525408895943759	1.12112778199997	0.290154469317054	0.280016456377438	0.587111351071844	-0.257878925623579	0.583625038749143
116	-0.0428829397112175	1.00312336099182	-0.0190601234976011	1.14898058890163	-0.5220581747107	-0.370097684779771	-1.99298438189308	1.49528309939679	-3.67889632572478	0.38285592233016	-1.4996237712555	-2.89840409772926	-1.03878584477278	-1.08229778194196	0.952264853776311	-5.16519940155301	-1.43427417036011	0.845403798609288	-1.57686615616023	-0.478148419055271	0.712152934225564	0.0915001746468438	2.19661266361091	0.508324849673653	-1.90636323635579	-2.97399226226912	-0.165917741498077	-2.14563333827569	2.16861254002219	-0.999677391545835	-1.91454070193443	1.00903651800468	-0.40100294020525	0.0478153061979741	0.0151889699505974	0.949777782567297	0.423866759214392	-2.25788759360937	0.00289935667810856	2.25271713751236	-1.62676126362066	0.522701175745153	-1.2220929875071	-1.32400565841965	0.890950275720198	-0.12395676226395	0.986198130577001	1.65594347664088	1.29131010069269	0.0786569823442879	0.435050932884525	0.592477385575151	1.31759757418453	-0.0681525644156034	-0.922669575416915	-0.961962685932875	0.904373697298562	-0.965907088392204	1.65709184968126	0.385078462758519
117	0.146899501780205	1.73415851002158	-1.76394869106116	-0.722360534078304	-0.262406575008485	1.45881867848885	-0.846259318472799	0.241507247885955	-2.52934543775499	-0.982142493548419	-3.57025478017256	-1.16902396323857	0.788105499521104	0.0884836075553768	-0.070307475996964	-1.58477580147557	-1.2801151384497	0.810480965248203	0.27327955775761	0.196890035117684	0.0164560155276714	-2.59007718768179	0.0932623468896122	-0.631968890938952	-2.32906830780667	-2.09676734157188	-0.991663374563348	-1.87516540605152	1.47137520391312	-0.137082766638894	0.542365697804692	0.215481817694992	0.19014463214404	1.87893258563425	-0.015728781599974	-0.587159809036256	-0.690259602343966	-0.65878610290966	-1.1474909659387	2.3377367677942	1.57753109109484	0.923946390802296	0.462640698052775	1.02125011087985	-0.365501229445015	-0.487255883588527	-0.787904698624478	0.364423990571234	1.16416907413268	-1.81715302941967	-1.47872752389905	-0.657381574341782	-1.59522602895819	-0.518655410354037	-0.676382814749512	0.992956497063886	-0.756965769972237	-0.00199805399353576	-0.135876017972434	-1.69832321149876
118	1.38008208186099	1.18411473873831	0.967066448386236	0.169378555466592	1.33638077859601	-1.41386996837291	-1.01083862055457	2.38853710074318	-2.8879476227026	1.1410848958002	-3.33354553112733	-1.98645133218331	-0.764750823488958	-0.989341187994186	1.51824395209993	-2.36879593777191	-1.77863797047514	0.0977259452926832	0.686384075564606	-0.758245641343385	-1.74749562471469	-0.393529961885648	1.97084830196668	1.33519547542849	-2.4578801522842	-0.724751380575268	-2.63035901174398	0.978934192924878	2.43044286342891	-0.854495168309404	0.414652547920923	-0.308593983862454	-1.57421586181141	1.558482958042	-1.59197524995089	1.90724720526342	0.863820301719244	-0.389899325690612	0.133220576965114	-0.249106835570074	0.661140221902475	0.234481492951898	0.00667080680476316	-2.70407727677393	-0.417431505403883	-0.476450229472938	0.572443907576237	-0.737094699767379	1.29778630516407	-0.251033131747977	-1.90098085454041	0.99210156204388	1.26559909128073	-0.50337772194856	1.46181453136909	0.696195126764104	-0.934513638597603	0.0693499911407453	0.13408273323661	-1.05877063175422
119	1.84200858867732	-0.0298464469154924	-1.90587874304173	-1.00907856303786	1.00442691619117	-0.622689515978448	-1.7367019135203	0.778236419700625	-2.76900100123912	0.84356414490439	-2.10351223580578	-1.37830951869113	-1.3944350708279	-2.695523619412	0.269112966015022	-0.603469533216295	-1.00938738266273	1.60318628737581	0.964615626494949	0.393856548070417	0.152361214429682	-2.69870310029961	-0.145239481300133	-1.6121353606483	-3.93092958973289	-2.988893711081	-2.23243788249975	-0.844053301178313	3.18417264919252	0.946086660785935	0.00509839393074967	0.758999632937036	0.335131509239052	-0.585199606903086	-1.34045054416468	-1.62540275480092	-1.04630975888167	-0.639591651758415	-0.802466452699853	-0.588230749605002	-1.92890772308991	0.0360729134396374	-1.15150144721478	0.120900964582635	-0.64740906415744	-1.3851350135567	0.117202156968912	0.851386189374954	1.04743946580517	-0.367063302908529	0.417174343269266	1.09619133813921	-1.59050289851258	-1.24102762616287	-0.0368674576007041	0.472763856755143	-0.887879991999447	0.419827089359951	-2.12823303805702	-1.19466813919967
120	1.84425785706713	0.812842936830695	-0.0569063012940761	0.229779022650055	1.1310151107117	-0.636521135421049	-0.915770745853629	-1.28837051794669	-2.06068094718231	1.59620188746415	-3.32919669044417	-2.12759521601853	0.294309043182895	-0.853562815895072	1.32385288638752	-2.25650162164684	-1.16836995267523	-0.23319974646444	-0.289369910752276	1.88637782134811	-0.153445127494818	0.629016004351866	0.757211270506176	-0.367423100105076	-3.12565090959514	-1.15876731175221	-0.614220284622172	-1.41287652469479	0.972505810890884	-0.678556202171176	-1.6629993306388	-0.231094185094266	0.309056902797318	0.738782673091811	1.05222810809866	0.186646035247393	-0.115159974291698	-0.16838171395452	-0.353696458002832	-0.0699319017103951	-0.90046286805633	-0.0629982254968725	-1.09489933547959	-1.96005144704545	0.479810909289517	0.477745036778387	1.44360434932389	1.28221282664074	0.37212696098763	-0.687009991298347	-2.05431267465539	0.360251553993245	0.787822697761215	-0.404088028259606	-0.988091828322064	-0.0590171526835706	-0.255901243861414	0.103155120992187	-0.476885708787497	-0.50512699455426
121	1.83702269009637	-0.0437493993649667	-1.4409366999189	-0.654209199390551	2.63174154904124	-1.06676021778791	-1.13213790335948	0.74220834472357	-1.83959061696501	1.81687499877123	-1.26017617605454	-2.95395052257579	0.956146985637175	-1.04087696252603	1.88162205386484	-3.30850026810538	-2.18407880352803	0.984327408542803	-0.551719694957526	0.473849556985583	-1.95963850684543	-1.19556406322593	3.44114538342072	-2.58549346211269	-2.77327008457423	-2.5862138471514	-0.963446772880264	-3.11062124430178	-0.373689705262962	-0.0286796326047542	0.683633314710246	2.13917053359287	0.577834910906306	0.0605120919182989	-1.44586119727593	0.308852809994729	0.503961167254066	1.81231975229323	-1.1371940934834	0.267956223167525	-1.01360863011486	0.187888950527803	1.39432335474122	-0.272101663051922	-1.4890676993412	-0.115503263802905	0.865936565381835	-0.114427005992134	-0.658922264550628	-1.09526754236252	0.553336187210494	-0.328785210629129	1.01892583033972	0.439289759416865	-1.26628053069568	0.464450462911061	0.202754713748265	-0.781934127662962	-0.524728603285885	0.247713567281445
122	0.161547835249089	0.878532711253984	-1.87731117591136	0.883560853837927	0.701788734102907	-0.846674638840049	-0.214523035905685	-1.64811851956837	-2.51557740536402	0.870164122426124	-1.1935494879528	-1.96775617660661	0.928203850550493	-0.230798482841173	0.446021530411397	-3.07789919338331	1.00058103563533	-1.05228314399042	0.593740340834271	-0.00772644207691159	-1.20518547038947	0.907750375555378	2.25121355148988	0.0689790303698556	-1.27294370354427	-2.27166998647409	-1.17117464494101	-1.51830980220741	1.55760964470683	0.417479174755525	0.0789808924559827	1.26313995265701	0.152027365984491	-0.585292187431352	0.447754126311764	-1.12589753078667	-0.578938109536591	-0.406194910127997	1.0516396522205	0.399967247177859	-0.469103183144488	-1.05746320879605	-0.6770062288499	-0.404257437412878	-0.793642303085528	-0.683683463450069	-1.15771495936026	0.075419810196074	0.968502512485538	0.589388982767242	-1.02385121963164	-2.03143652166876	-0.186450089480886	0.777498753947604	1.47727546011737	1.28491863553017	0.535187413938125	-0.413109401380332	1.96529584065935	-1.07229608339417
123	1.64818091682469	1.03429364498614	-1.26967531723939	-0.040420462074909	1.19591423397088	-2.24353445776145	-1.46704230384766	-1.46481356705412	-0.684216694049623	0.297276304285516	-2.81175256720934	-2.67102075587653	0.0682089151616732	-0.925639354822049	0.806140498004073	-1.4219887858979	-0.222336681289994	0.212722527113334	0.206783855392329	-1.61876886960514	-2.01279804821885	-1.95517453898994	1.27910353413496	-1.86489365629002	-1.92757056868053	-0.739795118021441	0.819955619283391	-1.73522863128243	3.21987498148382	0.18012880571127	0.29399502420572	-0.811312181701672	0.0719043117211337	-0.554551526778475	1.06261097709571	-0.721179462431377	-1.13984975414021	-0.574853136993999	0.227462612950113	1.0692575139069	-0.472369116430696	-0.450507882310265	-1.11555340919651	1.14952841340387	0.598189140204602	-1.13432442815612	0.902950515875103	-0.256293853160767	1.43596559718799	0.264587277084938	-0.012783858549524	-0.691035772989765	0.83075617399069	1.62222431945259	-0.0311712863249313	0.390426642899575	0.339386921233206	1.28484920330145	-0.731483321133973	-3.17278019741498
124	0.917323949962235	1.4242600411336	0.149531385001133	-0.254458327382421	0.0716901712191636	0.605037736253853	-0.897420086026726	-0.0685481752292443	-1.53342675192473	1.3389084313074	-2.91413071806449	-1.35263046351668	-0.166596305092526	-1.94513096597154	0.933040047754413	-1.19628530439617	-3.70171427688176	0.0974435489327185	0.914989364006983	0.142213271771837	0.758529909505342	-1.59117535250216	0.137410398666448	-2.14399012549519	-1.32423823746713	-1.01797964610628	-0.0267137360361022	-3.09431796702895	1.39157846072759	0.0594614756883615	-1.13803419335221	0.0693094943060633	1.56603253930159	0.850503065673755	1.14957303798556	0.490373520054726	-0.036587313936337	-0.434372611954716	0.590575964310597	0.76627644442965	-0.659551896060872	-1.16754399176767	0.398231611975622	-0.206587008788378	0.598356410334725	1.00006038512038	1.1973928219057	-1.08435901507063	-0.218003337077632	0.961181322677566	-0.521105558589653	0.442561244270487	0.954217127151431	0.691977354005949	0.417841269119802	-1.22337504628021	-1.21392934844733	1.93221974232057	-2.20539838977117	-0.668977192906541
125	0.332164477566847	0.166196266708247	-2.19358721644386	-0.584237921718549	-0.493050028201794	-0.627302095971628	-0.861427343256304	1.24267463479022	-1.57750907475444	-0.00560840787785155	-1.47024572266538	-0.83294049976622	-0.864044488600524	-1.01101301946593	0.138277258083383	-1.01657722802625	0.0564333159032624	-0.437362108517161	-0.614364944957369	-1.78798578955217	-0.60633095082764	-2.39164276438536	2.37214878338038	0.567733431998431	-1.52786779256941	-0.0964137249026611	-0.575763281750541	-3.21299398826632	-1.00738381265608	1.5484291386839	-0.198416607156067	-0.0978021700805038	1.37156759904947	1.81555012391704	0.697206587909714	-0.41879534899792	-0.0766815309540021	-1.75599086089682	0.816917609274761	-0.04640480553743	0.147771917173457	1.43512102230781	-0.589390523719719	0.401919710564679	-1.75202497240831	0.557295323955373	0.389826303554618	1.72985724255125	-1.41366068526887	0.26564371174769	-0.152839491706832	1.76607366080245	-1.1736647823074	-0.766696746591499	-0.0925686540628774	1.59541908955147	1.48061752659498	-0.910504237652511	-0.0357308342744347	-0.310972716802338
126	0.56839656729878	2.37828636006265	-0.488083307806479	0.116686245111932	0.423584642733838	-0.939809789124905	-1.05791230765751	-0.0643359267679244	-2.6793501943885	1.27935786462917	-1.8273869218358	-2.08407237978295	-0.453629793508655	-0.518820002505262	-0.0748407499812838	-1.89262682693539	-0.881956075514737	-1.34676453510569	-1.79583162836858	-0.689439046785935	-1.36166812272324	-0.689841167769168	-0.277007744886216	-2.53470759033222	-2.52897765183017	-2.96022269946183	-1.49467696805166	-1.84725538334031	1.59235616331996	-1.82619893205425	0.354050817827238	-0.15829481303324	0.689556603449437	0.932531502963247	0.293341219528743	-0.665427077984669	-1.47340499592488	-1.18587898085537	0.39640167525294	-1.99224366903063	-0.108283752994571	-0.197834744828009	2.37539269373126	-0.20105145150392	1.04857466423525	0.775343093250014	-1.34489636185723	-0.723383432032552	-0.650987311144366	0.290806838419247	0.771350870101861	-0.487225115768325	-1.01236443978503	1.3166307197296	1.38747016936236	2.4659620289906	-0.606716239932969	-0.602011917308642	1.04688906254395	-1.41357134516513
127	-1.6063567975669	0.0699171324247333	-1.9444241443794	0.0815396647910319	0.237740079019462	-1.36538511777216	-1.90661096893651	-0.330072434892208	-0.657121962990024	-0.358436655603045	-1.98742872670289	-1.85421521029579	1.27657617660695	-0.792837268802358	1.72891478958392	-1.23110019264897	-0.734822577782454	0.239985832800907	-0.426131726586932	-1.28911950505613	-1.9266505501945	-0.575936308752111	-0.991764201685996	-0.510684171547491	-0.515402522687464	-2.99311270129297	0.290954147850669	-4.17106073704797	1.53672825576418	-1.51122910926358	-1.15649017100777	0.47886870434153	-0.423820961601068	-0.475724165767421	0.193090272840108	0.497072451552818	0.773430606084063	0.450870451202513	0.4335100981677	0.179082580450523	-1.19168809982808	0.102410452133334	2.0226247466339	-0.491288313502629	0.583475314133928	0.976381995798343	0.272071820290061	2.11912050500537	-0.705899104317098	0.113083382397944	1.59115094864648	2.13263044515298	-1.6061081878669	1.61283994734015	0.555580812961791	0.432142428697542	-0.767014432256334	0.540187070063871	-1.05223177721846	-0.555385875761799
128	1.16289528423899	0.629601032950185	-1.25212845291418	0.389240184380654	1.65561037391711	-1.86459622375033	0.541480823699504	1.23874166353682	-2.05721247986924	1.35172758480359	-2.99138990323093	-0.988981350204554	1.32568656481248	-0.256660094905991	1.55758330600154	-1.66417744852526	0.358630658901433	-0.505700197044163	-0.0752302841507712	0.9984670354321	0.40799770403991	0.635834735979436	1.39365337659388	-2.24600481158813	-0.717028847131981	-1.86091483850732	-0.19655581438237	-0.700198114895562	0.436336202599072	0.720430784885183	0.954076585197763	-1.76569488908798	-0.0441226881229743	-1.65927859830308	-0.363060023544243	0.666545192242237	1.18789158514061	-0.883144971280954	-0.741123949297058	-2.00374013746721	1.58120825250227	1.44076252807643	-0.488637115953862	-2.00447345031961	-1.67737859428227	1.77937168849993	0.335278575790118	2.1811500587073	-1.62629940977208	1.56145272022106	-0.967561553387472	0.779877425269929	-1.65663790601256	-1.88929193621839	-0.238610190259328	-1.16198631315928	0.421601515620808	-0.444570138234218	-0.031851469536364	1.41672172692738
129	2.32659329105619	2.05242231399456	-1.576375599083	0.315354584672513	0.617346187588298	-0.764015580771464	-1.85142321371085	0.198006103966018	-2.1839044082866	0.573588431599866	-0.988470834332676	-1.17382435706232	-0.7195968830748	-1.02119986894302	2.50006950547671	-1.79537672583981	-1.24415134036933	-1.19111735769609	-1.2884538797812	-0.640794246646853	-1.48351731514487	-3.38820089574029	-0.152084506820559	-0.990731927597763	-2.19306038279118	-1.85428315343889	-1.21924988871629	-0.0128973075825245	1.04791001891569	0.820069170565568	-0.615486906350141	0.225550795881239	0.868965415421359	-1.64936686779983	-0.509169040989181	0.0782149247899038	-1.87101510408059	0.192702096092909	0.116995174676135	-1.88714313369148	-1.26078476596442	-1.49180677234059	-0.0239855853596152	0.465573928992105	0.713773214161205	1.26896120108455	0.107326606557599	0.994912505872255	-1.65009915609029	-0.449001610359486	0.661567129352956	-1.12859458595912	-0.941769202285642	0.294303702510827	-0.911257998609467	1.14980615250589	0.232808760686911	0.335250935847998	0.645466493409775	0.567270197350591
130	1.31284569189845	0.294320514783105	-1.95734905479823	0.160105008332416	-0.85692404583543	1.71483059642583	-0.626372333563206	0.25751601092137	-2.03289787090037	2.02740049294722	-0.111302173936047	-3.2301843655697	-1.31019710342082	-0.700779903687642	2.39080812679762	-0.795533485166717	-1.01559619378794	-1.79177963927579	0.201025167096335	-0.896345525951239	-0.790282778206896	-1.19298097950997	2.49081211103359	-1.18195030753534	-2.26538841014262	-3.36915938790499	-2.00560502634684	-1.34665932721949	-1.38404502797358	2.46547658041317	-0.646628554589857	0.382622787435076	1.34771471473221	-0.373192384981495	0.69750628604305	-0.780939466726255	0.872092510600462	0.147570254395721	1.40266416965858	0.41608375002052	1.05312591320864	-1.73554915491627	0.414834835835985	0.744633436326141	0.900849332887404	-0.377579860023888	0.627064304012388	0.538505929715107	0.553162161399561	-0.666612612589218	0.274738952660309	0.402108505069671	0.904120287485391	-0.472671242964367	0.137668240825161	0.887474265990441	1.53404199025181	-0.106466069282601	1.29512880871416	0.00439697911975964
